2977,309182.3211446312
2738,64652.71021170344
62,250563.70442463306
1421,106096.17114035483
454,112627.93836394639
2203,60161.468686219625
2296,346531.3640953726
1572,52466.138387764826
2641,380033.3567762661
1414,137937.82818136516
143,59955.93496073782
618,71673.76367464596
1682,250846.09487465775
2422,51717.449265576004
786,268100.9127918369
738,134174.57444271867
415,68105.87252618185
1950,144937.1306148475
2275,379713.88846733706
1574,57182.72407010587
461,377013.4773861585
1582,146808.86871732905
706,109469.71713172557
1932,77887.13683906407
22,310502.96800063376
742,274963.91891355667
2001,104731.93344683132
1135,81714.31007988164
2347,428937.2268803148
977,254085.32267959716
2399,334160.9229503356
2555,105822.12302048724
315,114956.81162868619
423,78516.17989450312
585,104685.84509952732
615,403291.1332275386
2019,342296.1364425319
2259,97008.47410497293
643,292189.14182204404
2931,422619.5065345669
2822,56465.33912000514
2752,103045.22768235416
1438,57988.20374234048
41,98595.19269648078
96,403830.72366350034
828,97459.7776302233
2108,91818.9022759472
1299,87123.17158548017
2096,135343.6744078544
2954,94270.96703202598
2256,88677.48314419096
104,50599.24373954761
2313,66228.79468727991
589,135977.83474605123
1408,305002.0132360193
2749,76283.29538508761
2137,199636.86794356594
446,100261.25803067653
2140,258435.7286492966
327,325338.63104127155
835,121149.75098715277
2947,78294.42001357082
2466,199930.2492980991
2636,151929.36876928745
2842,86614.45549903502
2496,398216.5483019382
2531,174466.62125312875
2775,107846.12761040062
1713,174267.40641892492
1166,128624.43806450571
1185,53379.98677890511
1661,71600.9360853735
1118,452448.71388544625
1603,87250.69036011539
2546,105996.90649490595
1517,98039.07573313596
194,246596.70581738185
1887,102275.81636371839
791,143442.3589377734
877,219683.03628583095
1643,56119.182883118054
140,86472.34490220695
695,156374.92703828943
1430,419462.1504615801
1210,67509.9018505622
187,200524.0369900215
1241,121836.03316191818
1952,70258.53899868003
1719,160503.50586808473
950,46978.768387319345
1658,147083.09155304052
1043,336109.6967136558
2411,386480.6671328726
607,76926.50626496527
2413,62455.97220376747
958,135579.65073071237
2049,146156.3352756802
737,267957.954836899
469,67444.68689770781
2079,132587.96603148602
2032,334783.4529171126
604,239042.09115512893
2516,131409.1712354108
2069,150037.58452429317
305,370587.71731236164
417,116317.76198400049
335,110365.5166241393
152,87644.51185495492
2308,130279.38665929603
1821,94321.753498197
1732,93530.64282971996
1056,143945.3566420002
2353,172875.45347847842
1726,251573.36938405357
1093,95554.28830193939
237,231856.6159314022
2735,323476.24935300834
1265,296863.3225011585
821,190152.3781032287
554,100125.88530489968
2102,276791.13111736864
209,93376.58312915673
1376,51092.47915078451
662,116126.49146659342
633,350465.5782141263
2402,77760.12994301121
146,84328.96618830536
2016,121907.11594991243
1669,97741.45441455835
483,167691.8139325646
1129,82444.71825770946
1268,323128.37941353954
1478,219672.21962119747
2351,53977.483338505925
1401,133864.99473742873
460,114613.22314789862
2676,293312.4837498245
1024,331978.58664114133
2903,301428.78810105694
955,58718.90462372353
2853,108501.09228196241
1566,133465.41714362518
56,102564.72937746192
1594,69663.36637970229
975,111236.26492696737
389,373666.1230789388
2271,316748.06501123955
2972,186334.26356708136
1324,99359.83192032311
2537,63810.346990967766
743,149560.55763322947
1431,217770.97432329957
1863,126330.53164856009
31,64516.111117549626
1914,142849.43734402597
2596,94397.32022638088
1200,395047.03134967585
2128,77134.08525268969
981,141669.98814044576
1913,113765.34214720686
220,310779.1452242119
288,206023.22841539775
55,126206.11505581859
1285,374880.6204880295
1754,158156.59096609429
1542,92701.21440491152
1828,327032.33724461426
1370,96985.6989869048
107,96526.3525940821
2082,127987.20628635598
2403,334236.64505388914
663,247041.85312349568
1461,124467.2234660553
2633,227076.83293968532
1052,71116.81579574532
1627,113386.84035452543
2523,119395.70011639259
1378,115444.70857549652
2806,130522.35191952605
2843,288508.2638202483
2346,440915.55803497456
2807,149395.25799280152
2607,104353.33520850078
2146,177093.0540526604
645,150554.08493915017
678,175938.17359792162
1289,146158.47253862888
2885,39195.457407741065
1339,119595.6826008305
338,115586.50703591648
862,167589.49777386952
2266,185525.29976093522
1037,156265.1508643403
1793,94422.90544013634
931,99448.36949949052
2833,103447.39633960306
2437,163645.891452352
2161,286280.66826984007
2517,347310.6157717466
1116,314755.4625428122
476,119805.1849181929
985,124288.04646576605
551,240683.0893944732
1883,114548.60135380023
2449,99617.58203941784
1688,237609.66256664455
465,400086.6741707451
2035,63020.04252181422
753,97936.15651732498
659,74732.80020286336
2820,169274.74474050585
1072,67387.47662528463
1919,121988.60282508314
2121,220404.12219439214
455,130784.4955856462
1013,124437.16376494998
76,141550.5009365791
225,170172.71436939551
1406,128613.15030537598
1918,54577.20647119835
2315,85510.81225561131
2951,116683.04185463942
1997,100300.06874591524
2628,49172.00955895359
2373,107974.03044358695
1820,247208.85121573735
400,91090.32918345451
2802,89514.30425905297
730,385584.8876698164
691,63213.800385475406
1325,205355.52416312884
420,326785.6059219772
993,239776.0804899144
2310,296090.74435372197
2070,401329.26841764624
2962,158613.65879289887
1696,357262.73664348054
2916,123803.28868206883
1338,241265.5844510942
2945,99905.808809323
2148,532007.6477573672
1263,169805.14895563343
1327,189765.78861479028
1284,211842.75077520605
2025,161190.90384581065
2826,105590.31830904396
2573,91677.24482623467
939,98126.65652707212
1270,83520.05984678885
2979,110564.68991310203
1618,38846.09808974623
1493,110354.65970777613
1840,118240.9830356239
595,224064.3571789731
1292,67569.64615101361
1966,211214.5621040802
2978,125137.46195585489
682,233857.7173458486
1557,149504.97904813488
942,300627.8630218931
2702,161370.0351921555
1217,160167.1434340343
2417,114291.9946161206
2120,130907.12735217951
251,235050.78159578872
2694,100180.0482284195
2578,123014.30577281943
2046,276984.25722534175
2416,349940.04853840324
1993,237707.41750326817
510,267922.8366484954
2252,282705.6889670681
692,430541.2875262235
2445,393624.4138096856
519,89125.79913067614
1665,85465.27437769184
1308,192290.31460456428
1617,90013.92092167829
272,105603.67675975536
839,273534.37367656577
393,82212.31851882237
1999,114925.2160849151
200,430604.18221437774
1809,141209.91057596568
569,137752.71429990258
1311,94274.6501201915
422,284897.15711515123
2514,94043.86607574725
2920,204674.0895312718
2857,93143.39057798806
1314,80145.7498843459
1860,150020.15679844198
2980,114478.16762943934
860,55819.05735730519
2982,386361.79111400637
1518,133728.60209277668
1164,120856.96081496315
778,135799.16125581836
2412,193907.89020324653
1124,223040.40527307778
2472,58715.45451446713
2386,155147.356591023
704,144061.44300166846
1409,159990.5249011667
1046,249315.4160320046
2976,282949.38983233896
2790,260055.46168992275
1549,123080.42799463154
636,244518.52889582445
63,81662.61765204891
2715,74491.08696575309
2410,90997.17654570182
1799,140206.40998527783
2686,451562.12566233415
2211,142817.02309150333
2840,102193.86390176293
1691,233946.73350335608
1456,223282.60683791476
261,108922.05360929396
1869,122987.80754419586
2390,197301.5019444395
2930,264243.95303260244
1774,82750.7143625101
2305,93101.00549085707
1758,43722.338354708765
1710,404274.920088471
185,77627.7493037449
1018,70277.5253378638
2424,127510.84993505824
1564,173026.11474888062
2801,321675.9209524682
1250,143598.52865540475
414,176307.1915058517
2020,261089.63590517273
712,92299.02393320677
102,288877.9709014847
1122,123430.49138805007
2213,373030.66967261594
2771,139270.30592105628
653,126154.27104333979
1509,103579.04417347889
1235,291551.9930801002
409,81981.36417878728
1845,292880.52701849974
2378,165396.87311856254
2250,81209.90261840225
683,142256.63437682355
1194,203011.9651989617
605,364510.5277042735
1714,35962.03255959167
1705,56684.19689908368
1144,493119.3553629305
790,103867.81442827976
1055,321766.6384118926
2234,167131.1611622347
717,208726.78275288513
1465,64564.970903103094
118,80702.05771643542
1937,34613.207725338354
1727,230345.86698125332
2169,203716.97775573432
2321,193893.73938021058
2730,109487.61315146509
715,142551.49237271227
1373,47925.35139026805
2189,75015.95141299057
746,52629.02029333837
224,317676.8578203558
747,210045.36998431358
2948,176879.92940856013
2572,71430.58353384373
2630,244446.37830774428
1597,69526.59019773065
1317,91448.55312247676
798,90951.63787859696
2112,119077.33448609564
1926,169219.7569624138
2813,402971.0584318242
1987,509275.10901282245
2741,414392.38006664487
1716,137574.4663468814
557,271332.10469150497
2242,75285.02657371083
268,216077.84110335875
2584,415839.0188830902
350,172010.97877659512
571,257398.09133197778
2621,124772.18193917336
2249,432800.88978593226
1834,57484.24059218234
1398,135661.47379735362
2486,67558.66451719064
2997,121503.4555880237
111,344729.71376945596
2451,98185.8463031202
572,171621.09555442157
48,343811.0691410958
555,322131.7563110114
1889,26186.420114648317
196,229662.96564230876
1503,114009.36320670087
635,80399.41739433026
309,98800.87476738087
1188,147285.9544321882
1006,181150.82832368757
226,54282.52796269231
2895,51314.19252729751
201,278448.44282859657
222,235348.7541073324
741,369201.98937194113
2118,79170.77781518943
2864,94302.16629670844
2426,247044.3732269636
2068,67612.58256999271
1813,103719.87721195596
1365,307224.38926942827
2612,112357.60192519358
846,138657.8087507799
1791,184159.06652275595
2518,291252.55002909526
2374,125639.38675587287
533,78329.66272966827
493,156038.77540285146
916,150217.24999199706
1807,144674.04841025043
1842,80499.87525046199
365,70488.27253116394
1746,294000.6498272261
310,112244.80898651604
2041,402630.751898735
81,218963.40461883016
2224,225878.87832478576
769,64784.56061967525
246,302749.7096385201
2083,137361.24955319884
1870,51242.87060801928
1859,116403.92390849433
1822,55144.47944783548
1009,269248.30054747604
1388,73355.90883453233
1506,201941.20083436745
771,344131.0569379233
656,253360.47107405032
1991,169577.64543322296
2762,48784.27027735675
2764,134594.6820955405
2400,476279.8260324077
505,98192.06020409093
1610,62199.31734479911
599,60121.31659621829
1333,44131.3051928562
2828,253990.6219920746
2963,248898.9440178255
2928,428226.70114519465
398,122123.51928559896
1477,176458.19723243557
668,270877.9878392733
723,132403.48493148273
2453,409924.0218001366
139,76864.4300714096
995,211901.04884485557
23,57874.40607048087
109,233363.20239319664
1444,110858.25971925737
2408,129549.67413104071
1248,76548.53299321076
403,341525.12820491364
1413,166565.98569924058
2525,86673.75530425482
2056,121423.1331320828
1959,58932.789665538854
485,117397.38318803758
124,95177.71682935298
526,146457.2612927
16,315229.75872414495
245,322631.8285283363
2858,124050.16259068949
308,157270.48883610897
1298,74309.04490549106
720,296847.39085439494
2109,103699.05894706766
1476,71417.41343211844
2334,78380.67929508217
2736,64137.31548312089
1896,94548.96565154506
134,73606.38134964893
1466,85043.54107276467
2966,116696.05294780737
1590,167847.23491119413
159,329068.32465145946
2071,90980.2730445047
2725,164021.20147322494
1892,192441.28753956052
2409,320653.8899575605
2668,258222.92332534754
168,263009.6719196359
700,102029.45340079638
1771,278430.8125091724
1794,186052.35233325267
253,202113.73431090493
1792,53897.4725782738
2222,286462.13514377817
1358,65264.65722333406
1662,282408.5018959803
2383,66921.13077896497
684,100597.64959396988
2586,115690.5690269043
1620,82185.3616267581
2877,155117.44993402745
1231,71731.4929779189
976,64137.27761722067
709,75843.17016598684
172,130390.79948711094
2170,87678.7315008901
2622,122617.5438020267
1749,272075.97700926807
1110,82945.50789832044
130,398626.833360922
1740,352796.6181631615
1523,240081.43480150032
2849,256452.21371483643
1481,170461.54431346865
1184,188053.96059186856
66,94950.50156617464
2162,226232.55148764502
1044,197297.66812852552
1096,205472.5009638543
2890,235186.406179683
464,128531.25336524902
2579,104536.50473531752
1304,262995.7677136951
449,229719.08209002978
2535,133833.0424494189
2239,95175.64665286301
457,74476.05129623218
908,321941.0894643592
2340,392120.32661542966
2906,66181.16489565671
336,283340.7379294885
2569,25878.723285768756
1742,90385.09372437907
2304,149719.44007210183
216,116792.87215068424
1653,123144.86385708537
2141,117372.01165590709
961,145486.357205123
2489,119021.84131601793
722,239343.91948167502
2935,92121.76413624993
1108,247037.10207118196
2505,538465.6185588037
1000,208032.8580034322
2088,112400.2276853557
1525,122236.07037574054
148,167406.30797677807
1276,354904.4056930135
1058,88466.68833406248
1254,90434.78732110483
2254,90541.53358017551
2495,82426.23167323164
733,106548.59274219985
2693,113953.31137796264
726,461851.29629823164
2065,144544.99847050718
1224,44355.11355694405
2876,217086.59440894314
2871,32998.52506514596
1796,311604.1810674186
1153,237050.95907304413
2761,401953.9193733169
1181,77129.22429347581
2493,78405.07953256764
2053,69779.0348740601
2846,57264.00489949829
781,153323.56772256384
687,82382.25194282543
2678,242149.85517331082
1775,238470.43204084132
1690,361932.7219324477
1087,473825.34298124793
2753,370876.3160222112
2039,74871.0244041774
2051,64941.97882289897
1629,124340.36635419248
886,229356.88420596797
1359,261143.49697824338
1479,162076.06848354885
2787,106176.19375453312
1107,273134.515279727
1664,426214.51753826864
890,84128.87488766672
429,144458.4100106285
135,62441.156170361755
2798,56544.51349681648
2329,94016.63061232574
1008,155898.1684998745
2246,345456.47182296845
1875,151778.08840747052
1580,417256.71610582096
914,128302.33022940792
1496,92972.35643209002
497,98814.13186456707
548,111157.68816459223
2335,28765.058019632208
359,64816.66099008453
2245,321936.48535281885
114,67381.07534721046
2868,94874.17933930022
1137,217417.5761061849
1171,379549.4559509566
2086,64194.38397311304
2619,153979.31808973255
147,295323.3498743646
1789,72956.7822978034
2939,228526.56041739642
2653,77814.98620672536
217,241113.82073270492
306,99117.25609605995
1219,126471.09184106918
1064,369274.36117513693
1143,125369.8601576832
1247,240959.89062835163
1650,72101.4913286047
2892,119549.21411460909
2460,206994.2946401566
2564,232796.17384736938
1100,110627.10608677118
1484,81285.22268876269
2803,41581.14685190176
2552,43935.98048370515
1460,129540.09440686594
1737,168620.16120263073
2576,99092.82045805732
2908,123556.71466799517
2912,72006.02786201987
2700,99935.33272448675
524,49087.335342326725
1068,88206.6511574271
2423,395979.27537980804
594,162472.0611466423
1545,67111.58329762417
2027,69762.48103617974
863,223225.5531780111
1319,49811.783697415085
258,223241.15191212954
115,81410.41178964649
2996,169798.76690902605
1763,123225.39743814494
242,85709.92224380255
2580,80498.95284294696
1743,76159.69486954322
795,192436.62933159788
1935,163529.92515899191
284,162451.1120754386
1730,311562.0336015189
1103,65368.19556862281
1386,312890.03547593404
487,218878.7367559028
1890,316798.85674515634
1412,50953.74142326088
1815,100796.8419462448
1454,44384.38727109618
1351,136592.3544370814
567,240944.08909776877
905,128870.6220792173
1872,236238.4472001356
2323,80935.29306220128
1521,131207.85098161094
1979,155853.92943268272
971,83502.71277601637
2724,135736.41901529263
2841,418709.8844989973
163,99406.57261348829
1011,410095.7990069882
59,98851.95111904811
2484,80462.96005786095
1981,464775.54915594315
2197,86949.13168046137
965,73103.1424502695
754,95223.3104005236
2073,91187.13096111135
2888,87615.294620899
1936,320269.91259414016
2368,127264.0405045277
2183,249183.7866605752
1123,99731.81728679713
369,61506.667431569076
2177,232538.76992040104
574,130528.72116575493
1249,58667.412879091884
2970,128960.44401438894
1612,230375.67757006292
1165,153100.74951248706
1693,60262.77932566866
1527,295978.67831494106
2220,156906.0931150481
1609,222456.0545618514
1586,319067.0020254287
2332,225665.22582463684
100,97580.60638372517
1202,79479.8538939315
680,172247.05930729973
1390,152939.18305569785
1418,419155.6660971901
1596,264046.16238659027
2420,249482.6071942157
1611,112883.50490697382
279,116500.2059623962
1077,104497.83464588386
51,153346.19086243137
1678,72121.62374524226
1652,95782.50882645867
854,88786.53611258807
2988,105742.18709341399
2117,92962.24140429428
380,139004.35321716324
444,99401.8146254273
331,50467.616586718555
1442,185563.67594412647
26,170160.43526498062
1621,100014.95493586083
596,211415.83240522697
360,73053.86692438755
2193,232596.46254707282
946,285900.7515414921
2937,47853.84819285059
1591,57430.09674389024
2145,350988.69181990874
2748,66100.35349219442
1236,75373.1673314655
2322,355054.0176673994
1366,219259.81751485151
728,251429.8194139378
156,137848.6381448751
283,170751.38658954477
470,115961.97018511675
421,76601.2636610315
745,150279.22058728596
1467,251099.47055648683
227,104507.38060880193
98,187134.70804950892
2942,248514.6013741767
901,348816.6373942472
2837,139027.63736138277
1739,424637.1527586771
2542,81599.8942239663
149,114316.77696250829
416,208285.54882089014
1076,85120.18763181841
412,188186.3107091295
2200,58576.79785433099
2462,138432.56773777114
2459,76256.58899920768
1768,154844.90587547785
624,275202.40868306224
2208,148735.86871410458
1252,100547.13948784246
1600,17680.072052400483
536,102375.27278097639
912,356462.72839514766
2268,91981.0114765621
173,314198.6909486869
2647,192086.36656340843
379,105663.63851933436
1389,349077.4581903421
1951,67209.6884650593
2444,176726.54249657667
2592,91075.99343061603
1674,211074.78951413176
629,120791.60779247982
707,206362.28391906063
1083,364815.3658327029
540,190810.48353017253
2712,15116.60864248522
1947,115275.86044936214
2257,276158.5156427314
1689,80689.86637068159
1715,477873.6646476761
2860,121335.94934016351
2639,292812.3884357699
575,53284.894024746885
2273,174049.73779794874
2438,86575.67663763264
892,532298.080758766
494,114951.32898777766
1856,427356.1418959556
2488,145422.49602536517
317,149162.28019908737
468,108369.71994078008
186,421342.5077667963
1711,81952.70859793773
545,104326.45137469543
2186,94840.0063045432
2415,214715.30277712177
2915,187359.71475544843
1839,115677.58340087971
2004,177185.7449193353
2172,109208.5904711719
1223,98889.37865369667
2921,68307.1450564658
2464,152643.5391495184
718,125421.95612001453
879,77963.16078198641
2705,310257.97209236276
1463,208100.98405953168
358,94588.2661048401
2188,90877.10857163515
2007,92804.33834296468
2737,76062.32809518858
850,156133.31652156656
2458,153962.33032735303
2262,83406.9682243534
65,60021.749349877355
550,147460.16189126708
199,119817.89125747014
2038,66663.18615071707
697,134650.12563268642
1770,74915.54387889407
340,91655.35542401465
1552,164064.78755116463
1903,77274.735808969
1988,327938.06081027887
426,103326.51605066814
2756,287058.1324552281
1938,131244.12474969384
91,76727.01306789725
2685,114732.69645557374
815,127528.39657302957
381,79356.90449212566
716,103816.96607613357
1626,83746.44859402109
989,197070.2858874417
1986,97982.94894985344
1667,42960.69911249362
1472,158692.9445366018
467,209226.17099491862
2760,169543.7826119337
1940,405006.6823886735
666,235280.73787394553
1045,84310.82621614459
263,52558.67116427644
1152,103901.74034336688
2265,71344.8961528661
881,359420.3877941337
1211,69750.26277601517
1946,217310.56517172023
439,78453.79274291232
458,80234.4150221454
128,115434.67331145931
940,378512.29146221734
2114,415468.10696408746
2744,233788.5039712046
1864,231258.97704485632
1033,145992.99703469666
404,81549.996346595
1990,77171.60437222468
259,141860.2559363228
1522,363763.19707020937
1277,369690.1199421012
2345,360797.6850411569
1098,341416.2206096349
1492,135744.86704397041
1907,99892.13997573126
724,152221.7650629314
1347,47775.38538286563
1102,152070.90843865398
262,119872.85851755948
1157,67474.408338945
1051,107959.78876553747
1961,269743.4036214706
776,110135.10764481495
1725,64312.238620971
1516,133878.11996273723
2288,122137.52475479219
1766,167128.08187421103
169,199680.23263455866
2909,139236.44771475045
355,113129.60923232442
2919,107860.56353594008
1533,103536.2358133566
334,241877.44270089047
1850,44363.79551305977
182,124395.51617519978
1622,35633.16290376314
696,89840.61451655318
1491,203142.66794903847
2196,92596.9291994646
372,194665.05606034555
566,182095.06283328033
2379,94421.05247320211
2,142851.9269031163
2984,106649.03939638521
2728,81332.3515369071
972,68089.28974648427
739,174909.16412524582
1942,131724.96396667822
1059,109444.0411008755
2664,182729.89184522216
406,202349.3635514519
561,279791.8240748916
1748,119437.61909528401
1867,84882.33413292392
1001,150292.0701431029
1573,111132.57247288918
2290,89848.19464169398
2763,117446.42381509974
2320,112707.6211150409
866,125127.3354566424
1154,196060.49377432273
564,50395.484843843275
1853,385854.40281274135
129,236153.47134683852
761,48011.5686993912
2944,102875.26539273992
2452,351854.9162381645
1797,107165.8735977917
2401,263217.9960986235
221,179266.05274932293
347,105433.74172635449
628,399034.3690578418
2865,339371.0748872361
2911,110679.37232195548
2669,343920.39061542536
42,68930.91276864239
2474,393462.11527300614
303,222959.81855719202
157,85376.98308587406
2003,412766.3327737978
2087,91683.93069870687
1354,73394.44431866947
2491,66745.89068338057
1320,66845.4544305338
2709,265669.01306391734
1897,85415.69811847078
2632,145013.62055444188
1005,83369.94009591007
2225,113821.80012655514
937,123353.8982770802
2214,159700.7605316034
1886,156717.1953869106
1738,213396.04559525568
1785,76721.2150176756
1721,43364.94425237493
2360,271126.09229670453
920,136790.73339290416
1858,659468.1363356101
2981,71757.38569644719
1660,109404.82461425143
1245,126183.34698225599
2810,205682.9202963047
2367,142840.7829215262
674,52868.598038300246
2185,179691.12393146218
1155,415631.301473893
138,150128.92719854353
71,246873.91795116555
1483,365101.8025451424
1760,322966.21904757374
1908,361735.15180326626
2419,317246.28113512124
54,172483.60999600167
97,82191.80146876749
780,64567.205152931725
2432,214438.10175113243
193,120584.11773900372
2599,114365.95686733857
1505,279031.5716925761
2391,91557.63386572085
401,74039.87813894077
2896,72316.00686884596
1121,59476.01714169694
2747,96877.76209213433
2328,106034.28894938194
1750,115219.0723749554
2482,172336.0710030956
2797,111970.82312950099
2187,60211.72423859488
1874,377152.8698923519
577,96600.71103428303
1174,236588.07742189793
2830,240759.98733282814
1912,338858.22087969724
797,125971.00258725487
2429,142592.00291031064
257,115397.99372851748
1779,101067.91671646066
2133,360799.7833750866
2507,332518.13296379364
1238,148151.1475554305
2943,53092.19557926518
1680,109833.0267309175
2195,326139.526112509
1846,110255.5190075164
373,91095.83103254356
1601,162767.45041624957
2285,83912.63461451064
1404,96724.41477969021
1718,127654.19098410182
2527,75942.06302254407
1142,68893.63097104289
178,158222.08416383527
2301,265002.3058858195
2819,93750.17418927829
2502,101334.88756987368
2645,145699.11864877772
1029,113623.33029875519
2267,47887.50022039717
2167,101024.73157761732
2010,57069.80761207254
166,253837.86595380335
1034,134582.226978037
394,126723.72372623491
278,80604.2347926823
1871,43763.18824115509
456,227302.0235456745
297,170870.63389973808
2455,319312.27570964105
1054,89191.66519041431
205,285057.58331624395
1445,253852.92509344517
2677,474190.76207255333
428,295195.7965265905
671,387531.23439052317
2327,85688.07500490254
2107,109576.38543506223
673,81871.08707270725
2286,88003.16810041282
1511,79221.90512161212
260,271505.4234794029
2494,312387.62563581974
270,178315.7554420907
1095,79041.485431406
1585,109376.29753240135
884,92229.66948878828
2371,115799.02705165086
2074,336247.4347898876
1075,181931.76927993077
2793,71244.2533113676
1498,214896.69077545358
125,128029.51726470524
1706,339235.67038601794
43,128558.48229174716
1851,264188.2999410554
1399,301077.9936961117
2052,149518.6652834631
2302,166896.51107868794
1659,222586.24381302806
2204,85790.74767865677
2078,113111.89463892029
1073,125862.61300109404
2655,272218.27239578794
2727,237807.56601691662
1487,68747.39895559721
2889,94784.72070834301
2925,87579.75020887236
2509,74175.8818711038
978,322393.83771737135
94,121100.71006618039
871,210646.61175275187
2536,137026.80501416913
1213,102798.33331324457
1440,475986.89783081383
504,219706.6090253138
1119,98060.78059009953
705,203230.64786166625
17,359239.3850588687
1795,149538.5319651219
231,206643.0985751156
2255,381239.63254117523
2949,308959.63719801645
2331,269888.7910432639
1515,357904.65070422384
801,231749.55252730683
966,63375.93075539974
46,382300.340400011
2480,211749.77050572474
1844,77807.27965719077
2969,447432.18179493595
2824,365540.88524958293
1342,383596.19207215105
2883,243433.47618693902
983,80684.92444418708
1633,119140.52797164318
1954,233067.25405388296
1081,215601.89471504372
2002,95636.42638112589
1764,156508.7681848968
681,224442.1148458515
443,81182.89210796813
2627,343418.0653676785
233,102176.53768592943
151,244105.10574502312
1060,240998.79071685908
2825,248760.4997499822
1090,67115.1476847724
1670,148617.00263226475
1310,181664.40325097338
829,137873.8618216232
2974,172885.98301071636
1939,63688.906022946256
313,78109.8684515699
1016,70812.66156412048
775,129896.4610446267
1849,61980.99517180962
590,269912.71032473515
2897,177271.8019966639
1167,81863.14304740017
573,39990.09604082073
2139,59438.4815573041
361,226013.40109954265
165,109499.34598460422
1344,200236.6060088349
2835,247480.6820169757
2231,404590.21144676645
2202,178453.55176289097
552,82286.95201399247
2291,195285.07250125345
1176,85475.01549904425
1877,458525.09071699943
1832,528211.5343476613
2441,123914.41917340377
1225,111011.37881900198
2623,91732.80726083787
2697,348351.79152589454
2278,419811.92081153934
660,188524.45183696185
1619,53174.63553640973
2561,34736.213745616034
127,321986.6875099798
600,227478.8292744156
1587,403727.0153359072
1704,113850.93391053457
525,70928.42039295612
740,55057.506725687796
1256,117203.18636627466
2893,180218.50798590202
2153,58236.11083322357
162,204779.35951292666
507,158896.34579649803
1134,37196.058244141066
701,183720.99465320678
1377,100543.23624088676
638,369088.398236153
1258,349775.02158791816
80,389327.5868253123
970,156488.6723858934
1094,155282.44343973423
1837,135012.31081724074
2040,350850.2889850523
1343,138586.06004862094
180,285438.46011910785
1800,62039.4873429329
175,76281.7154199196
1510,211822.13120278914
2568,54183.946985791656
1759,68028.26928570433
1613,394394.0611853588
895,80708.79770663811
229,213694.33846125778
1765,181495.26917010342
1156,55606.89918584356
1367,74548.01149218438
1836,92776.37219307106
1975,224733.51482560745
344,123924.86648894244
2151,85045.82051286729
2129,144630.95202953415
586,148583.88973395881
1787,94416.02458215898
710,184190.13400348191
535,288897.60116066923
1062,108983.3215985187
986,84636.32645763586
2015,97285.46789642698
2941,427089.6822007421
2665,105807.79856427619
2511,60663.54194837035
191,180112.78799404492
1290,48299.29571972984
281,266423.1238340736
1048,212465.93230783383
2337,106121.32297527113
2591,74207.77763191388
1489,49536.29585136626
2808,120957.15121679363
300,72028.78434281143
1663,117352.23791914528
2832,109509.37855575082
772,330205.3586045677
184,64658.4386133976
2905,456934.7038710368
2199,77941.46434125928
825,85174.85302282407
498,80779.64589764657
2624,187262.7496209975
2372,65740.37443027184
2485,98893.41365723498
153,86047.33423079932
642,69706.91069323705
2955,161565.16650919712
273,121176.24338190517
792,115405.37193672637
489,305577.27450448164
2190,113856.09928172697
1066,395258.02169818274
702,133928.50178032528
155,354500.584935652
1773,136788.78150905785
367,56685.81447025322
1470,243422.56174574816
549,131962.4130671067
2223,309455.1045933826
477,118894.8435635873
947,58471.5863091103
1666,337948.7738072259
1287,231611.1595132459
2899,71507.77438468358
2659,98157.0838095407
616,85620.42257021678
2722,258544.4169738818
2435,55892.36572524241
2292,145136.4957292544
1446,164896.13399780396
356,66824.20675239936
27,132478.25838992314
2061,74923.46232893545
1752,432380.77270436723
1328,99435.43974057544
1423,78428.77860173775
1234,138335.1976306323
223,102068.80682902
2914,134666.78038246668
904,361922.4570974362
2143,108750.16048704076
1960,362918.3420653135
2583,135975.61289840672
2338,113354.22227810907
2528,262984.1625132104
2714,109083.66600563818
1829,162164.55528772593
2475,64894.42949212765
1944,220969.3751406938
2695,246944.72424794757
2589,382143.26667475764
35,93158.97268592467
1014,143512.41785027206
631,160546.5745550418
133,106024.65729130668
250,288249.3481309292
3000,117232.60053780692
932,261518.47991621695
598,294443.06582396216
329,256208.5195114168
1524,181219.6492017674
987,274185.0334055209
1984,123233.72104877468
2953,146178.5343757119
2236,60480.14874143601
617,66745.370913499
1996,289586.6330794222
902,357754.80504042015
1281,117984.04966436561
1922,391782.03216070234
2566,121895.92062498232
177,215027.9784147739
2479,317549.35895932786
562,95806.63002222523
1559,87750.23299741857
2232,78458.39835567499
2111,69198.3732428248
1565,45813.05402047487
2165,295298.2467854682
2299,302211.01711570885
2173,422526.9045807898
1616,45884.09288030586
131,96343.43161973557
954,142941.63983285218
482,102384.01131747117
921,43245.35635024099
323,251417.86006793194
822,65378.74702246773
2113,211767.5108171757
634,217115.81617366048
1437,104576.83979734035
887,373068.62465664465
960,119424.44922342071
1776,122330.68681067454
375,120343.51724580704
1180,201171.4075820606
2625,68863.2631319829
1113,190406.51614883082
1186,327411.7798983132
64,430314.3075997747
112,175787.23093454217
2218,73549.14924255155
703,331415.4229517547
2446,76773.07375358173
2927,172079.88607866174
853,215989.77838301478
354,93908.30554983851
202,97250.95650302636
1282,222330.87419321132
2524,177721.36080424217
9,462374.1964805417
655,319949.50140093995
1214,354515.24438843486
672,207037.32679212466
1539,316870.920589154
1698,143934.99144087447
2017,292735.03000548185
843,101083.99097686954
2311,422799.836327852
2287,354413.4024149572
2610,314228.53898913605
